160 -36.1609 -36.1499 -36.1329 -36.1299 -36.1269 -13.6939 0.1381 3.6421 5.2061 9.8111 10.3201 15.0591
161 -36.1609 -36.1499 -36.1349 -36.1299 -36.1269 -13.7949 0.4471 3.7511 5.2511 9.9571 10.4391 15.0171
162 -36.1599 -36.1499 -36.1359 -36.1289 -36.1269 -13.8929 0.7551 3.8611 5.2951 10.1081 10.5611 14.9831
163 -36.1599 -36.1509 -36.1379 -36.1289 -36.1269 -13.9859 1.0641 3.9741 5.3391 10.2641 10.6861 14.9571
164 -36.1599 -36.1509 -36.1389 -36.1289 -36.1269 -14.0759 1.3721 4.0881 5.3821 10.4251 10.8151 14.9391
165 -36.1599 -36.1509 -36.1409 -36.1289 -36.1269 -14.1619 1.6791 4.2041 5.4241 10.5921 10.9471 14.9281
166 -36.1589 -36.1519 -36.1419 -36.1289 -36.1269 -14.2429 1.9851 4.3201 5.4661 10.7631 11.0821 14.9261
167 -36.1589 -36.1519 -36.1429 -36.1279 -36.1259 -14.3209 2.2881 4.4371 5.5061 10.9391 11.2191 14.9321
168 -36.1589 -36.1529 -36.1449 -36.1279 -36.1259 -14.3949 2.5881 4.5541 5.5441 11.1201 11.3591 14.9461
169 -36.1589 -36.1529 -36.1459 -36.1279 -36.1259 -14.4639 2.8841 4.6711 5.5821 11.3051 11.5021 14.9681
170 -36.1579 -36.1529 -36.1469 -36.1279 -36.1259 -14.5289 3.1751 4.7871 5.6171 11.4931 11.6461 14.9991
171 -36.1579 -36.1539 -36.1479 -36.1279 -36.1259 -14.5909 3.4601 4.9021 5.6511 11.6841 11.7911 15.0161
172 -36.1579 -36.1539 -36.1489 -36.1269 -36.1259 -14.6479 3.7381 5.0141 5.6831 11.8771 11.9381 14.9261
173 -36.1579 -36.1549 -36.1499 -36.1269 -36.1259 -14.7009 4.0081 5.1231 5.7131 12.0701 12.0851 14.7101
174 -36.1579 -36.1549 -36.1509 -36.1269 -36.1259 -14.7489 4.2681 5.2291 5.7411 12.2311 12.2611 14.5051
175 -36.1569 -36.1549 -36.1519 -36.1269 -36.1259 -14.7939 4.5161 5.3311 5.7671 12.3761 12.4461 14.3141
176 -36.1569 -36.1549 -36.1529 -36.1269 -36.1259 -14.8339 4.7501 5.4271 5.7911 12.5181 12.6231 14.1361
177 -36.1569 -36.1559 -36.1539 -36.1259 -36.1259 -14.8699 4.9691 5.5171 5.8121 12.6571 12.7871 13.9731
178 -36.1569 -36.1559 -36.1549 -36.1259 -36.1259 -14.9019 5.1711 5.5991 5.8311 12.7891 12.9331 13.8271
179 -36.1569 -36.1559 -36.1549 -36.1259 -36.1259 -14.9289 5.3521 5.6741 5.8481 12.9131 13.0561 13.6971
180 -36.1569 -36.1559 -36.1559 -36.1259 -36.1259 -14.9529 5.5111 5.7381 5.8621 13.0261 13.1531 13.5851
