221 -14.6421 -14.6391 -14.5201 -14.4411 -14.3281 -1.8341 -0.5881 0.6399 1.6189 12.1989 12.6439
222 -14.6401 -14.6301 -14.5301 -14.4431 -14.3281 -1.8231 -0.4971 0.5269 1.5849 12.3819 12.8669
223 -14.6381 -14.6201 -14.5401 -14.4451 -14.3281 -1.8151 -0.4051 0.4149 1.5569 12.5479 13.0899
224 -14.6361 -14.6101 -14.5511 -14.4461 -14.3281 -1.8081 -0.3101 0.3049 1.5349 12.6929 13.3159
225 -14.6351 -14.6001 -14.5611 -14.4481 -14.3281 -1.8031 -0.2131 0.1979 1.5189 12.8059 13.5429
226 -14.6351 -14.5911 -14.5711 -14.4481 -14.3281 -1.8001 -0.1131 0.0919 1.5099 12.8789 13.7709
227 -14.6331 -14.5791 -14.5791 -14.4481 -14.3271 -1.7991 -0.0121 -0.0121 1.5069 12.9039 14.0009
228 -14.6341 -14.5871 -14.5731 -14.4481 -14.3281 -1.8021 -0.0791 0.0549 1.5139 12.8829 13.8589
229 -14.6351 -14.5931 -14.5671 -14.4481 -14.3291 -1.8131 -0.1431 0.1179 1.5379 12.8129 13.7449
230 -14.6361 -14.5991 -14.5611 -14.4481 -14.3291 -1.8281 -0.2051 0.1719 1.5809 12.6919 13.6649
231 -14.6381 -14.6041 -14.5541 -14.4471 -14.3291 -1.8471 -0.2651 0.2159 1.6429 12.5279 13.6149
232 -14.6411 -14.6081 -14.5471 -14.4471 -14.3301 -1.8691 -0.3231 0.2489 1.7239 12.3339 13.5839
233 -14.6451 -14.6111 -14.5411 -14.4461 -14.3311 -1.8921 -0.3781 0.2699 1.8239 12.1209 13.5619
234 -14.6491 -14.6131 -14.5341 -14.4451 -14.3321 -1.9161 -0.4311 0.2819 1.9399 11.8969 13.5459
235 -14.6541 -14.6141 -14.5271 -14.4441 -14.3331 -1.9411 -0.4821 0.2849 2.0699 11.6669 13.5309
236 -14.6601 -14.6161 -14.5211 -14.4431 -14.3341 -1.9661 -0.5301 0.2819 2.2109 11.4319 13.5159
237 -14.6651 -14.6161 -14.5141 -14.4411 -14.3351 -1.9901 -0.5761 0.2739 2.3619 11.1959 13.5019
238 -14.6711 -14.6161 -14.5071 -14.4401 -14.3361 -2.0151 -0.6201 0.2619 2.5199 10.9589 13.4869
239 -14.6761 -14.6171 -14.5021 -14.4401 -14.3381 -2.0381 -0.6611 0.2479 2.6829 10.7229 13.4729
240 -14.6821 -14.6171 -14.4961 -14.4391 -14.3401 -2.0611 -0.7001 0.2329 2.8509 10.4889 13.4579
241 -14.6871 -14.6181 -14.4901 -14.4381 -14.3421 -2.0821 -0.7361 0.2159 3.0229 10.2559 13.4429
242 -14.6921 -14.6181 -14.4841 -14.4371 -14.3441 -2.1021 -0.7701 0.1999 3.1959 10.0269 13.4289
243 -14.6981 -14.6181 -14.4781 -14.4361 -14.3461 -2.1221 -0.8011 0.1839 3.3699 9.8019 13.4149
244 -14.7011 -14.6181 -14.4721 -14.4351 -14.3481 -2.1391 -0.8301 0.1679 3.5449 9.5819 13.4019
245 -14.7051 -14.6181 -14.4671 -14.4341 -14.3511 -2.1561 -0.8561 0.1529 3.7179 9.3669 13.3899
246 -14.7091 -14.6181 -14.4611 -14.4331 -14.3531 -2.1711 -0.8801 0.1389 3.8879 9.1599 13.3779
247 -14.7131 -14.6181 -14.4571 -14.4331 -14.3561 -2.1841 -0.9021 0.1259 4.0529 8.9609 13.3679
248 -14.7161 -14.6181 -14.4521 -14.4321 -14.3581 -2.1961 -0.9211 0.1139 4.2119 8.7729 13.3589
249 -14.7181 -14.6181 -14.4481 -14.4311 -14.3601 -2.2071 -0.9371 0.1039 4.3619 8.5979 13.3499
250 -14.7211 -14.6181 -14.4441 -14.4311 -14.3631 -2.2151 -0.9511 0.0949 4.4999 8.4389 13.3429
251 -14.7231 -14.6181 -14.4401 -14.4301 -14.3651 -2.2231 -0.9621 0.0879 4.6219 8.2989 13.3369
252 -14.7241 -14.6181 -14.4381 -14.4301 -14.3661 -2.2281 -0.9711 0.0819 4.7239 8.1839 13.3329
253 -14.7251 -14.6181 -14.4361 -14.4301 -14.3681 -2.2321 -0.9781 0.0779 4.8009 8.0969 13.3299
254 -14.7261 -14.6181 -14.4341 -14.4301 -14.3691 -2.2351 -0.9811 0.0759 4.8499 8.0429 13.3279
255 -14.7261 -14.6181 -14.4341 -14.4301 -14.3691 -2.2361 -0.9831 0.0749 4.8659 8.0249 13.3269
