243 -56.5247 -33.0607 -32.9467 -32.7707 -1.6387 -1.0547 0.3933 2.4173 3.6163 7.3793
244 -56.5247 -33.0627 -32.9457 -32.7677 -1.6487 -1.0817 0.4343 2.4413 3.5933 7.3443
245 -56.5257 -33.0647 -32.9457 -32.7647 -1.6597 -1.1067 0.4743 2.4643 3.5703 7.3133
246 -56.5257 -33.0677 -32.9447 -32.7617 -1.6697 -1.1297 0.5113 2.4863 3.5473 7.2843
247 -56.5257 -33.0697 -32.9447 -32.7587 -1.6787 -1.1497 0.5453 2.5063 3.5263 7.2593
248 -56.5257 -33.0707 -32.9447 -32.7557 -1.6877 -1.1667 0.5763 2.5253 3.5063 7.2373
249 -56.5257 -33.0727 -32.9447 -32.7537 -1.6957 -1.1817 0.6033 2.5423 3.4883 7.2183
250 -56.5257 -33.0737 -32.9447 -32.7517 -1.7027 -1.1947 0.6273 2.5563 3.4733 7.2023
251 -56.5257 -33.0747 -32.9437 -32.7507 -1.7087 -1.2047 0.6473 2.5683 3.4593 7.1893
252 -56.5257 -33.0757 -32.9437 -32.7497 -1.7137 -1.2127 0.6633 2.5773 3.4493 7.1793
253 -56.5257 -33.0757 -32.9437 -32.7487 -1.7167 -1.2187 0.6743 2.5843 3.4413 7.1723
254 -56.5257 -33.0767 -32.9437 -32.7477 -1.7187 -1.2217 0.6813 2.5883 3.4363 7.1683
255 -56.5267 -33.0767 -32.9437 -32.7477 -1.7197 -1.2227 0.6833 2.5903 3.4343 7.1663
