242 -9.3131 -9.1421 -8.7011 -8.4911 -8.2121 1.1019 1.2239 2.4519 5.9189 13.4799
243 -9.3251 -9.1431 -8.6831 -8.4871 -8.2181 1.0599 1.1949 2.4339 6.1299 13.2239
244 -9.3361 -9.1451 -8.6671 -8.4841 -8.2241 1.0229 1.1689 2.4159 6.3409 12.9729
245 -9.3461 -9.1461 -8.6511 -8.4811 -8.2311 0.9879 1.1439 2.3999 6.5499 12.7269
246 -9.3561 -9.1471 -8.6351 -8.4781 -8.2371 0.9559 1.1219 2.3849 6.7559 12.4889
247 -9.3651 -9.1481 -8.6211 -8.4751 -8.2441 0.9279 1.1029 2.3709 6.9559 12.2589
248 -9.3731 -9.1491 -8.6081 -8.4721 -8.2501 0.9029 1.0849 2.3579 7.1489 12.0399
249 -9.3791 -9.1501 -8.5961 -8.4701 -8.2561 0.8819 1.0699 2.3469 7.3319 11.8339
250 -9.3851 -9.1511 -8.5851 -8.4681 -8.2621 0.8629 1.0579 2.3379 7.5019 11.6459
251 -9.3901 -9.1511 -8.5761 -8.4671 -8.2661 0.8479 1.0469 2.3299 7.6529 11.4789
252 -9.3941 -9.1511 -8.5681 -8.4661 -8.2701 0.8359 1.0389 2.3239 7.7809 11.3389
253 -9.3971 -9.1521 -8.5631 -8.4651 -8.2731 0.8279 1.0329 2.3199 7.8789 11.2329
254 -9.3981 -9.1521 -8.5601 -8.4641 -8.2751 0.8229 1.0299 2.3169 7.9409 11.1659
255 -9.3991 -9.1521 -8.5591 -8.4641 -8.2761 0.8209 1.0279 2.3159 7.9619 11.1429
