165 -44.735 -44.733 -44.73 -44.729 -44.729 -12.045 -2.859 -0.678 -0.678 6.036 6.27 14.002 14.102
166 -44.735 -44.733 -44.73 -44.729 -44.729 -12.006 -2.937 -0.71 -0.71 5.947 6.224 14.157 14.237
167 -44.735 -44.733 -44.73 -44.729 -44.729 -11.968 -3.014 -0.741 -0.741 5.862 6.181 14.311 14.374
168 -44.735 -44.733 -44.73 -44.729 -44.729 -11.93 -3.088 -0.771 -0.771 5.78 6.14 14.462 14.511
169 -44.735 -44.733 -44.73 -44.729 -44.729 -11.893 -3.16 -0.799 -0.799 5.701 6.1 14.611 14.649
170 -44.735 -44.733 -44.73 -44.729 -44.729 -11.857 -3.23 -0.827 -0.827 5.626 6.062 14.757 14.789
171 -44.735 -44.733 -44.73 -44.729 -44.729 -11.821 -3.297 -0.853 -0.853 5.554 6.026 14.899 14.928
172 -44.735 -44.733 -44.73 -44.728 -44.728 -11.787 -3.362 -0.878 -0.878 5.486 5.992 15.037 15.069
173 -44.735 -44.733 -44.73 -44.728 -44.728 -11.753 -3.424 -0.902 -0.902 5.421 5.96 15.172 15.21
174 -44.735 -44.733 -44.73 -44.728 -44.728 -11.721 -3.484 -0.924 -0.924 5.36 5.929 15.302 15.352
175 -44.735 -44.733 -44.729 -44.728 -44.728 -11.69 -3.54 -0.945 -0.945 5.303 5.901 15.427 15.494
176 -44.735 -44.733 -44.729 -44.728 -44.728 -11.661 -3.594 -0.965 -0.965 5.249 5.874 15.547 15.637
177 -44.735 -44.733 -44.729 -44.728 -44.728 -11.633 -3.644 -0.984 -0.984 5.199 5.849 15.662 15.78
178 -44.735 -44.733 -44.729 -44.728 -44.728 -11.606 -3.691 -1.001 -1.001 5.152 5.826 15.77 15.922
179 -44.735 -44.733 -44.729 -44.728 -44.728 -11.581 -3.735 -1.017 -1.017 5.109 5.804 15.872 16.065
180 -44.735 -44.733 -44.729 -44.728 -44.728 -11.558 -3.775 -1.032 -1.032 5.07 5.785 15.967 16.208
181 -44.735 -44.733 -44.729 -44.728 -44.728 -11.537 -3.812 -1.045 -1.045 5.034 5.767 16.055 16.349
182 -44.735 -44.733 -44.729 -44.728 -44.728 -11.518 -3.845 -1.057 -1.057 5.003 5.752 16.136 16.489
183 -44.735 -44.733 -44.729 -44.728 -44.728 -11.501 -3.875 -1.068 -1.068 4.975 5.738 16.208 16.626
184 -44.735 -44.733 -44.729 -44.728 -44.728 -11.486 -3.901 -1.077 -1.077 4.95 5.726 16.271 16.76
185 -44.735 -44.733 -44.729 -44.728 -44.728 -11.473 -3.923 -1.084 -1.084 4.929 5.715 16.325 16.887
186 -44.735 -44.733 -44.729 -44.728 -44.728 -11.463 -3.941 -1.091 -1.091 4.913 5.707 16.37 17.007
187 -44.735 -44.733 -44.729 -44.728 -44.728 -11.455 -3.955 -1.096 -1.096 4.899 5.701 16.406 17.113
188 -44.735 -44.733 -44.729 -44.728 -44.728 -11.449 -3.965 -1.099 -1.099 4.89 5.696 16.431 17.198
189 -44.735 -44.733 -44.729 -44.728 -44.728 -11.445 -3.971 -1.101 -1.101 4.884 5.693 16.447 17.256
190 -44.735 -44.733 -44.729 -44.728 -44.728 -11.444 -3.973 -1.102 -1.102 4.882 5.692 16.452 17.276
191 -44.735 -44.733 -44.729 -44.728 -44.728 -11.444 -3.972 -1.104 -1.103 4.886 5.696 16.435 17.159
192 -44.735 -44.733 -44.729 -44.728 -44.728 -11.444 -3.97 -1.111 -1.106 4.896 5.709 16.387 16.977
193 -44.735 -44.733 -44.729 -44.728 -44.728 -11.444 -3.965 -1.123 -1.112 4.914 5.729 16.309 16.784
194 -44.735 -44.733 -44.729 -44.728 -44.728 -11.443 -3.959 -1.138 -1.12 4.938 5.757 16.206 16.586
195 -44.735 -44.733 -44.729 -44.728 -44.728 -11.443 -3.952 -1.158 -1.129 4.968 5.793 16.08 16.384
196 -44.735 -44.733 -44.729 -44.728 -44.728 -11.442 -3.942 -1.183 -1.141 5.006 5.837 15.937 16.179
197 -44.735 -44.733 -44.729 -44.728 -44.728 -11.442 -3.931 -1.211 -1.155 5.049 5.889 15.78 15.971
198 -44.735 -44.733 -44.729 -44.728 -44.728 -11.441 -3.918 -1.243 -1.17 5.099 5.947 15.61 15.762
199 -44.735 -44.733 -44.729 -44.728 -44.728 -11.441 -3.904 -1.278 -1.186 5.155 6.013 15.432 15.552
200 -44.735 -44.733 -44.729 -44.728 -44.728 -11.44 -3.888 -1.317 -1.204 5.217 6.086 15.246 15.34
201 -44.735 -44.733 -44.729 -44.728 -44.728 -11.439 -3.87 -1.359 -1.224 5.284 6.165 15.055 15.129
202 -44.735 -44.733 -44.729 -44.728 -44.728 -11.438 -3.85 -1.404 -1.244 5.357 6.251 14.859 14.917
203 -44.735 -44.733 -44.729 -44.728 -44.728 -11.437 -3.829 -1.452 -1.265 5.435 6.343 14.66 14.706
204 -44.734 -44.733 -44.729 -44.728 -44.728 -11.436 -3.806 -1.502 -1.287 5.517 6.44 14.459 14.496
205 -44.734 -44.733 -44.73 -44.728 -44.728 -11.435 -3.782 -1.554 -1.309 5.604 6.544 14.255 14.286
206 -44.734 -44.733 -44.73 -44.728 -44.728 -11.434 -3.756 -1.607 -1.331 5.695 6.653 14.05 14.078
207 -44.734 -44.733 -44.73 -44.729 -44.728 -11.433 -3.728 -1.663 -1.354 5.79 6.767 13.844 13.872
208 -44.734 -44.733 -44.73 -44.729 -44.728 -11.432 -3.699 -1.72 -1.376 5.889 6.886 13.638 13.668
209 -44.734 -44.733 -44.73 -44.729 -44.728 -11.431 -3.668 -1.778 -1.399 5.99 7.01 13.431 13.466
210 -44.734 -44.733 -44.73 -44.729 -44.728 -11.43 -3.636 -1.838 -1.421 6.095 7.138 13.224 13.268
211 -44.734 -44.733 -44.73 -44.729 -44.728 -11.429 -3.601 -1.898 -1.442 6.201 7.271 13.017 13.072
212 -44.734 -44.733 -44.73 -44.729 -44.728 -11.428 -3.566 -1.959 -1.463 6.31 7.408 12.811 12.88
213 -44.733 -44.733 -44.73 -44.729 -44.728 -11.427 -3.529 -2.02 -1.483 6.419 7.549 12.605 12.693
214 -44.733 -44.733 -44.73 -44.729 -44.728 -11.426 -3.49 -2.082 -1.502 6.529 7.694 12.401 12.511
215 -44.733 -44.733 -44.73 -44.73 -44.728 -11.426 -3.45 -2.144 -1.52 6.639 7.842 12.197 12.334
216 -44.733 -44.733 -44.73 -44.73 -44.728 -11.425 -3.409 -2.206 -1.537 6.749 7.994 11.994 12.163
217 -44.733 -44.733 -44.73 -44.73 -44.728 -11.424 -3.366 -2.269 -1.553 6.856 8.149 11.792 12.0
218 -44.733 -44.733 -44.73 -44.73 -44.728 -11.423 -3.321 -2.331 -1.568 6.961 8.308 11.592 11.845
219 -44.733 -44.732 -44.73 -44.73 -44.728 -11.422 -3.276 -2.392 -1.581 7.061 8.469 11.392 11.699
220 -44.732 -44.732 -44.73 -44.73 -44.728 -11.422 -3.229 -2.454 -1.593 7.156 8.634 11.195 11.565
221 -44.732 -44.732 -44.73 -44.73 -44.728 -11.421 -3.18 -2.514 -1.604 7.244 8.801 10.999 11.442
222 -44.732 -44.732 -44.731 -44.73 -44.728 -11.421 -3.131 -2.575 -1.613 7.323 8.972 10.804 11.334
223 -44.732 -44.732 -44.731 -44.73 -44.728 -11.42 -3.08 -2.634 -1.62 7.391 9.145 10.612 11.242
224 -44.732 -44.732 -44.731 -44.73 -44.728 -11.42 -3.028 -2.693 -1.626 7.447 9.32 10.421 11.168
225 -44.732 -44.732 -44.731 -44.73 -44.728 -11.42 -2.974 -2.751 -1.63 7.488 9.498 10.232 11.113
226 -44.732 -44.732 -44.731 -44.73 -44.728 -11.42 -2.92 -2.809 -1.632 7.514 9.678 10.045 11.08
