201 -6.2997 -6.2647 -5.3127 -5.2687 -5.1807 -0.2267 1.1813 5.9763 6.0203 10.8033
202 -6.2917 -6.2567 -5.3197 -5.2847 -5.1807 -0.2277 1.2243 5.8863 5.9483 10.9513
203 -6.2817 -6.2477 -5.3257 -5.3017 -5.1807 -0.2277 1.2703 5.7923 5.8763 11.1063
204 -6.2717 -6.2387 -5.3337 -5.3197 -5.1807 -0.2277 1.3193 5.6943 5.8043 11.2683
205 -6.2607 -6.2287 -5.3407 -5.3387 -5.1807 -0.2287 1.3723 5.5933 5.7323 11.4353
206 -6.2497 -6.2187 -5.3587 -5.3487 -5.1807 -0.2287 1.4283 5.4893 5.6623 11.6073
207 -6.2367 -6.2077 -5.3787 -5.3577 -5.1807 -0.2297 1.4873 5.3843 5.5933 11.7853
208 -6.2237 -6.1967 -5.4007 -5.3657 -5.1807 -0.2297 1.5493 5.2763 5.5263 11.9663
209 -6.2107 -6.1847 -5.4227 -5.3747 -5.1807 -0.2307 1.6133 5.1673 5.4613 12.1523
210 -6.1957 -6.1737 -5.4447 -5.3847 -5.1807 -0.2307 1.6813 5.0573 5.3993 12.3423
211 -6.1807 -6.1617 -5.4677 -5.3937 -5.1807 -0.2317 1.7513 4.9463 5.3393 12.5353
212 -6.1657 -6.1497 -5.4917 -5.4037 -5.1807 -0.2317 1.8243 4.8343 5.2823 12.7313
213 -6.1487 -6.1377 -5.5157 -5.4127 -5.1807 -0.2327 1.9003 4.7213 5.2283 12.9293
214 -6.1317 -6.1257 -5.5397 -5.4227 -5.1807 -0.2327 1.9783 4.6083 5.1773 13.1303
215 -6.1147 -6.1137 -5.5647 -5.4327 -5.1807 -0.2337 2.0583 4.4953 5.1303 13.3333
216 -6.1027 -6.0957 -5.5897 -5.4417 -5.1807 -0.2337 2.1413 4.3833 5.0863 13.5373
217 -6.0917 -6.0777 -5.6147 -5.4507 -5.1807 -0.2337 2.2263 4.2703 5.0453 13.7413
218 -6.0807 -6.0577 -5.6397 -5.4597 -5.1807 -0.2347 2.3133 4.1583 5.0083 13.9453
219 -6.0707 -6.0377 -5.6647 -5.4687 -5.1807 -0.2347 2.4023 4.0463 4.9753 14.1483
220 -6.0617 -6.0177 -5.6897 -5.4757 -5.1807 -0.2347 2.4933 3.9343 4.9463 14.3483
221 -6.0537 -5.9967 -5.7147 -5.4827 -5.1807 -0.2357 2.5863 3.8243 4.9203 14.5433
222 -6.0457 -5.9747 -5.7397 -5.4897 -5.1807 -0.2357 2.6813 3.7143 4.8983 14.7293
223 -6.0397 -5.9537 -5.7647 -5.4947 -5.1807 -0.2357 2.7783 3.6053 4.8803 14.9033
224 -6.0347 -5.9307 -5.7887 -5.4987 -5.1807 -0.2357 2.8763 3.4973 4.8663 15.0563
225 -6.0307 -5.9077 -5.8137 -5.5017 -5.1807 -0.2357 2.9763 3.3913 4.8563 15.1803
226 -6.0287 -5.8847 -5.8377 -5.5037 -5.1807 -0.2357 3.0783 3.2853 4.8503 15.2633
227 -6.0277 -5.8617 -5.8617 -5.5047 -5.1807 -0.2357 3.1813 3.1813 4.8483 15.2923
228 -6.0287 -5.8767 -5.8457 -5.5047 -5.1807 -0.2377 3.1133 3.2473 4.8543 15.2693
229 -6.0297 -5.8917 -5.8297 -5.5037 -5.1817 -0.2417 3.0483 3.3083 4.8733 15.1963
230 -6.0317 -5.9067 -5.8137 -5.5027 -5.1827 -0.2477 2.9843 3.3623 4.9063 15.0763
231 -6.0347 -5.9197 -5.7977 -5.5007 -5.1837 -0.2557 2.9233 3.4083 4.9543 14.9183
232 -6.0387 -5.9317 -5.7817 -5.4987 -5.1857 -0.2657 2.8643 3.4443 5.0173 14.7363
233 -6.0447 -5.9427 -5.7657 -5.4957 -5.1877 -0.2757 2.8073 3.4723 5.0943 14.5383
234 -6.0517 -5.9517 -5.7487 -5.4927 -5.1897 -0.2867 2.7533 3.4903 5.1863 14.3323
235 -6.0607 -5.9597 -5.7327 -5.4897 -5.1927 -0.2987 2.7003 3.5013 5.2893 14.1213
236 -6.0707 -5.9657 -5.7167 -5.4867 -5.1957 -0.3107 2.6503 3.5063 5.4033 13.9073
237 -6.0817 -5.9697 -5.7007 -5.4827 -5.1997 -0.3237 2.6033 3.5063 5.5263 13.6923
