244 -49.4146 -28.1946 -28.1266 -28.0246 -0.7676 -0.3046 0.6884 2.7614 3.8014 6.0924
245 -49.4146 -28.1956 -28.1266 -28.0226 -0.7746 -0.3256 0.7114 2.7854 3.7834 6.0764
246 -49.4146 -28.1966 -28.1266 -28.0216 -0.7816 -0.3436 0.7334 2.8084 3.7654 6.0614
247 -49.4146 -28.1976 -28.1256 -28.0196 -0.7876 -0.3606 0.7534 2.8294 3.7484 6.0484
248 -49.4146 -28.1986 -28.1256 -28.0186 -0.7936 -0.3756 0.7714 2.8484 3.7334 6.0374
249 -49.4146 -28.1996 -28.1256 -28.0166 -0.7986 -0.3886 0.7874 2.8664 3.7194 6.0284
250 -49.4146 -28.2006 -28.1256 -28.0156 -0.8026 -0.3996 0.8004 2.8814 3.7074 6.0204
251 -49.4146 -28.2016 -28.1256 -28.0146 -0.8066 -0.4086 0.8124 2.8944 3.6974 6.0134
252 -49.4146 -28.2016 -28.1256 -28.0146 -0.8096 -0.4156 0.8214 2.9044 3.6894 6.0084
253 -49.4146 -28.2016 -28.1256 -28.0136 -0.8116 -0.4206 0.8274 2.9114 3.6834 6.0054
254 -49.4146 -28.2026 -28.1256 -28.0136 -0.8126 -0.4236 0.8314 2.9164 3.6804 6.0034
255 -49.4146 -28.2026 -28.1256 -28.0136 -0.8136 -0.4246 0.8334 2.9174 3.6784 6.0024
